method,rebalance_date,date,portfolio_return,turnover,n_assets
multiview_without_behavioral,2024-04-30,2024-05-21,-0.003284207651862839,0.2600240246331032,57
multiview_without_behavioral,2024-04-30,2024-05-22,-0.00022224472267070878,0.2600240246331032,57
multiview_without_behavioral,2024-04-30,2024-05-23,-0.005971240045314307,0.2600240246331032,57
multiview_without_behavioral,2024-04-30,2024-05-24,-0.009993366707043195,0.2600240246331032,57
multiview_without_behavioral,2024-04-30,2024-05-28,-0.01645225629846914,0.2600240246331032,57
multiview_without_behavioral,2024-04-30,2024-05-29,-0.006804794156251204,0.2600240246331032,57
multiview_without_behavioral,2024-04-30,2024-05-30,0.0006080758727099891,0.2600240246331032,57
multiview_without_growth,2024-04-30,2024-05-01,0.002408263269663615,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-02,-0.004512185024092885,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-03,-0.003939249099280818,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-06,0.0020867244438859413,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-07,0.014246648815082145,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-08,-0.0035301194960971265,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-09,0.00833310449054053,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-10,0.0024152090414308208,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-13,-0.0030931466725259175,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-14,-0.0015909603783704506,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-15,0.010528534706127093,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-16,0.0025304374573465824,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-17,0.004891769253199094,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-20,-0.00530793390028846,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-21,-0.00444420520371429,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-22,0.004904715961686194,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-23,-0.004992316847794301,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-24,-0.008620672005139442,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-28,-0.017783160621963313,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-29,0.00034760608610216216,0.4300411776704526,57
multiview_without_growth,2024-04-30,2024-05-30,-0.0002724872609787335,0.4300411776704526,57
multiview_without_network,2024-04-30,2024-05-01,-0.005117091809881424,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-02,-0.000815566042803192,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-03,0.003006503760059685,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-06,0.001574421139922793,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-07,0.017172755223100758,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-08,-0.002030232659904798,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-09,0.008636292785994901,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-10,0.002028701885240518,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-13,-0.005251032160590955,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-14,-0.001971804255700986,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-15,0.014407182965690636,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-16,-0.0010927622059427671,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-17,0.004178918825644241,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-20,-0.0031357019543196835,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-21,-0.0030335952826357655,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-22,0.0016161944066897407,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-23,-0.0011836861816753943,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-24,-0.007956925755761079,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-28,-0.019317705657048868,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-29,-0.0042830126288016645,0.5332306245374776,57
multiview_without_network,2024-04-30,2024-05-30,-0.0030929904271425417,0.5332306245374776,57
sample,2024-05-31,2024-06-03,0.007667198619742861,0.1399105851656141,57
sample,2024-05-31,2024-06-04,0.0023563229734702876,0.1399105851656141,57
sample,2024-05-31,2024-06-05,0.002653276769854939,0.1399105851656141,57
sample,2024-05-31,2024-06-06,0.0029395678332817528,0.1399105851656141,57
sample,2024-05-31,2024-06-07,0.001649122805166812,0.1399105851656141,57
sample,2024-05-31,2024-06-10,-0.0009874736441094817,0.1399105851656141,57
sample,2024-05-31,2024-06-11,-0.00364274619366974,0.1399105851656141,57
sample,2024-05-31,2024-06-12,-0.0043460580584374795,0.1399105851656141,57
sample,2024-05-31,2024-06-13,0.0002259061379356128,0.1399105851656141,57
sample,2024-05-31,2024-06-14,-0.0001610003183388366,0.1399105851656141,57
sample,2024-05-31,2024-06-17,0.0006780043915814221,0.1399105851656141,57
sample,2024-05-31,2024-06-18,0.0049031590851271985,0.1399105851656141,57
sample,2024-05-31,2024-06-20,0.005478905117459707,0.1399105851656141,57
sample,2024-05-31,2024-06-21,0.004246691744513838,0.1399105851656141,57
sample,2024-05-31,2024-06-24,0.006461024626063505,0.1399105851656141,57
sample,2024-05-31,2024-06-25,-0.005689240636782318,0.1399105851656141,57
sample,2024-05-31,2024-06-26,-0.005630287718427214,0.1399105851656141,57
sample,2024-05-31,2024-06-27,-0.008968960252908036,0.1399105851656141,57
sample,2024-05-31,2024-06-28,-0.0019747403036806644,0.1399105851656141,57
sample,2024-05-31,2024-07-01,-0.002699115303518535,0.1399105851656141,57
sample,2024-05-31,2024-07-02,-0.00422832582153308,0.1399105851656141,57
ledoit_wolf,2024-05-31,2024-06-03,0.006605571975165831,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-04,0.0026814682192305944,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-05,0.0029958036546031937,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-06,0.0026248880771240313,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-07,0.001551070172498489,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-10,-0.00045587249320606796,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-11,-0.003353629943305142,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-12,-0.004006113240310553,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-13,-0.00018807417997907232,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-14,8.50246015592284e-05,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-17,0.0004141033881411621,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-18,0.004720142228144404,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-20,0.0055480173069246234,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-21,0.004134687848682755,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-24,0.006204469554114025,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-25,-0.005823040790342344,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-26,-0.005515817675888933,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-27,-0.007250237212389967,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-06-28,-0.0016030770426898734,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-07-01,-0.0027709797066482653,0.12089851932505259,57
ledoit_wolf,2024-05-31,2024-07-02,-0.00431430329912452,0.12089851932505259,57
embedding_prior,2024-05-31,2024-06-03,0.008160857376331664,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-04,0.003358220218006274,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-05,0.004682501510641819,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-06,0.006275072641612757,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-07,0.0003851604971004125,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-10,-0.00083413606700382,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-11,-0.004668464579030559,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-12,-0.00469207426540391,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-13,-5.6290287142438805e-05,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-14,0.0012884572319568056,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-17,0.0022386745317106967,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-18,0.004779942766150454,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-20,0.0009231968277683288,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-21,0.003941532804577645,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-24,0.0074121528699916134,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-25,-0.005686551830187264,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-26,-0.004642822943407788,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-27,-0.014209102397195028,0.15280463389113863,57
embedding_prior,2024-05-31,2024-06-28,-0.0015255646594130394,0.15280463389113863,57
embedding_prior,2024-05-31,2024-07-01,-0.003997240257014482,0.15280463389113863,57
embedding_prior,2024-05-31,2024-07-02,-0.006413341717978266,0.15280463389113863,57
multiview,2024-05-31,2024-06-03,0.00944164789217196,0.4194077772323556,57
multiview,2024-05-31,2024-06-04,0.00548928972602914,0.4194077772323556,57
multiview,2024-05-31,2024-06-05,0.006874444601677745,0.4194077772323556,57
multiview,2024-05-31,2024-06-06,0.00750468945146662,0.4194077772323556,57
multiview,2024-05-31,2024-06-07,-0.001720180271193313,0.4194077772323556,57
multiview,2024-05-31,2024-06-10,0.006223675322207362,0.4194077772323556,57
multiview,2024-05-31,2024-06-11,-0.001002284260748298,0.4194077772323556,57
multiview,2024-05-31,2024-06-12,-0.009680251648243656,0.4194077772323556,57
multiview,2024-05-31,2024-06-13,0.003493174663540806,0.4194077772323556,57
multiview,2024-05-31,2024-06-14,0.0005978335555021958,0.4194077772323556,57
multiview,2024-05-31,2024-06-17,-0.00010761472641267287,0.4194077772323556,57
multiview,2024-05-31,2024-06-18,0.003365403058091629,0.4194077772323556,57
multiview,2024-05-31,2024-06-20,0.006342212705604561,0.4194077772323556,57
multiview,2024-05-31,2024-06-21,0.000837473526246656,0.4194077772323556,57
multiview,2024-05-31,2024-06-24,0.011524597660414634,0.4194077772323556,57
multiview,2024-05-31,2024-06-25,-0.005012881746803668,0.4194077772323556,57
multiview,2024-05-31,2024-06-26,-0.00663509010954644,0.4194077772323556,57
multiview,2024-05-31,2024-06-27,-0.007623879986273414,0.4194077772323556,57
multiview,2024-05-31,2024-06-28,-0.008688648803321358,0.4194077772323556,57
multiview,2024-05-31,2024-07-01,0.004797275897914001,0.4194077772323556,57
multiview,2024-05-31,2024-07-02,-0.0034048627322902023,0.4194077772323556,57
multiview_without_business,2024-05-31,2024-06-03,0.00811486429044419,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-04,0.005517054599903079,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-05,0.005001523295762928,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-06,0.0063764187389239,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-07,-0.0024934314692537244,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-10,0.00434544813689627,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-11,-0.0018774825276145295,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-12,-0.00909466848913674,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-13,0.0027562969988268577,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-14,0.00010282291012944379,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-17,-0.0010706417493145258,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-18,0.0022805557757610328,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-20,0.006300121631533904,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-21,0.0015607611229203635,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-24,0.010753568303184649,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-25,-0.005465203534916446,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-26,-0.00561535321950591,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-27,-0.008181624959542716,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-06-28,-0.004322864087443239,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-07-01,0.001227499559856674,0.44294902086558546,57
multiview_without_business,2024-05-31,2024-07-02,-0.002599453001513353,0.44294902086558546,57
multiview_without_behavioral,2024-05-31,2024-06-03,0.007022762333577388,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-04,0.006192105980649948,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-05,0.00686430147079101,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-06,0.008178727073965233,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-07,-0.0031577470992425706,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-10,0.006459552740308915,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-11,-0.002835141647049357,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-12,-0.009537022037501846,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-13,0.0036782006185914293,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-14,0.001396804726178136,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-17,0.0012833656765795184,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-18,0.002382377935258613,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-20,0.005981996608510563,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-21,-0.0005057976815214065,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-24,0.013309439820268963,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-25,-0.006369980008221893,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-26,-0.005366780961824655,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-27,-0.0074823573679858695,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-06-28,-0.002649342076745895,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-07-01,0.00048431580731953406,0.2889854974920853,57
multiview_without_behavioral,2024-05-31,2024-07-02,-0.004408547516864418,0.2889854974920853,57
multiview_without_growth,2024-05-31,2024-06-03,0.010932318931517557,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-04,0.003953605803443909,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-05,0.005512265939323079,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-06,0.007310744565198932,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-07,-0.001141967332107142,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-10,0.004925040548422141,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-11,-0.00016359516604812604,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-12,-0.00908717681070714,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-13,0.0021634242017431267,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-14,-0.0005964892708890792,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-17,-0.0008982718148660257,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-18,0.003740666589229635,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-20,0.005048620320865202,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-21,0.0034686393179964494,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-24,0.009492605620729781,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-25,-0.00345344821069591,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-26,-0.007012939317175611,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-27,-0.0093101210029984,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-06-28,-0.014024665599758467,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-07-01,0.006256986201894045,0.3521885926713513,57
multiview_without_growth,2024-05-31,2024-07-02,-0.0013047305212448136,0.3521885926713513,57
multiview_without_network,2024-05-31,2024-06-03,0.008824277820454392,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-04,0.006132119519786969,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-05,0.009551356003996519,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-06,0.007336865844715406,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-07,-0.0008516102052702626,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-10,0.004216653342010098,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-11,-0.0035076468415209325,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-12,-0.010789335325264368,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-13,0.0031973269725890786,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-14,0.002297844225090987,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-17,7.075234263902684e-05,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-18,0.006471097845173645,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-20,0.006411816061066406,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-21,-0.0011333773108579115,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-24,0.013840161918894072,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-25,-0.007182695232405405,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-26,-0.0066500802336117906,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-27,-0.007598911027641475,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-06-28,-0.006886274052969891,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-07-01,0.005667822134085709,0.47701533034193877,57
multiview_without_network,2024-05-31,2024-07-02,-0.008683904788324088,0.47701533034193877,57
sample,2024-06-28,2024-07-01,-0.0026409636411831327,0.10949923724554325,57
sample,2024-06-28,2024-07-02,-0.003762425636802016,0.10949923724554325,57
sample,2024-06-28,2024-07-03,-0.006275191428719601,0.10949923724554325,57
sample,2024-06-28,2024-07-05,0.005810642637816979,0.10949923724554325,57
sample,2024-06-28,2024-07-08,0.0010214851192736725,0.10949923724554325,57
sample,2024-06-28,2024-07-09,-0.00014264684141456732,0.10949923724554325,57
sample,2024-06-28,2024-07-10,0.009392820257191212,0.10949923724554325,57
sample,2024-06-28,2024-07-11,0.006527097981632584,0.10949923724554325,57
sample,2024-06-28,2024-07-12,0.004911701949800668,0.10949923724554325,57
sample,2024-06-28,2024-07-15,-0.0015807607920363149,0.10949923724554325,57
sample,2024-06-28,2024-07-16,0.017265837044865402,0.10949923724554325,57
sample,2024-06-28,2024-07-17,0.008591397210964732,0.10949923724554325,57
sample,2024-06-28,2024-07-18,-0.017200270947805296,0.10949923724554325,57
sample,2024-06-28,2024-07-19,0.0023129779710232726,0.10949923724554325,57
sample,2024-06-28,2024-07-22,0.0037145751976365533,0.10949923724554325,57
sample,2024-06-28,2024-07-23,-0.004518668602604689,0.10949923724554325,57
sample,2024-06-28,2024-07-24,0.010832190023701367,0.10949923724554325,57
sample,2024-06-28,2024-07-25,-0.0037273698842559344,0.10949923724554325,57
sample,2024-06-28,2024-07-26,-0.0010791845522394828,0.10949923724554325,57
sample,2024-06-28,2024-07-29,0.002069386320983121,0.10949923724554325,57
sample,2024-06-28,2024-07-30,0.01028097933626722,0.10949923724554325,57
ledoit_wolf,2024-06-28,2024-07-01,-0.0027370259780698553,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-02,-0.003876349880702107,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-03,-0.006110226863320457,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-05,0.005788610497217189,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-08,0.0009916057500743377,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-09,0.0002768117131881969,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-10,0.009315632938754953,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-11,0.006654375243640933,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-12,0.004792908652902571,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-15,-0.0016987461059647848,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-16,0.017307844667320493,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-17,0.009005264237941533,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-18,-0.017017723564867422,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-19,0.0022306729119478336,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-22,0.003879705204808216,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-23,-0.004435830838927119,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-24,0.010661505187974145,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-25,-0.0034052979442918867,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-26,-0.000629784699717528,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-29,0.0018216547033521359,0.09952092143234287,57
ledoit_wolf,2024-06-28,2024-07-30,0.009704243360301726,0.09952092143234287,57
embedding_prior,2024-06-28,2024-07-01,-0.003023587723091109,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-02,-0.005951446551953383,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-03,-0.00487458400629565,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-05,0.00632238510877579,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-08,0.00015427231589987137,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-09,0.0010063146124148449,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-10,0.008660668073658305,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-11,0.006317520551648569,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-12,0.005264382954681802,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-15,-0.004576242384403915,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-16,0.0161709836763642,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-17,0.011832811840187748,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-18,-0.014253436414967962,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-19,0.001961298861275302,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-22,0.004119915508329578,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-23,-0.006496946083802799,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-24,0.011410137580867513,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-25,0.0022007770880892153,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-26,0.01155112448096044,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-29,-0.0044575535901616795,0.14242860677415742,57
embedding_prior,2024-06-28,2024-07-30,0.00994217897749736,0.14242860677415742,57
multiview,2024-06-28,2024-07-01,-0.0009077578495994033,0.14291476434889702,57
multiview,2024-06-28,2024-07-02,-0.0035363408697796452,0.14291476434889702,57
multiview,2024-06-28,2024-07-03,-0.009440510894095444,0.14291476434889702,57
multiview,2024-06-28,2024-07-05,0.006346446315936505,0.14291476434889702,57
multiview,2024-06-28,2024-07-08,2.455822880296143e-05,0.14291476434889702,57
multiview,2024-06-28,2024-07-09,0.0019177107391785606,0.14291476434889702,57
multiview,2024-06-28,2024-07-10,0.006699201994680525,0.14291476434889702,57
multiview,2024-06-28,2024-07-11,-0.0019385382819903266,0.14291476434889702,57
multiview,2024-06-28,2024-07-12,0.003972866222680763,0.14291476434889702,57
multiview,2024-06-28,2024-07-15,0.0026457751990863363,0.14291476434889702,57
multiview,2024-06-28,2024-07-16,0.015952387660318628,0.14291476434889702,57
multiview,2024-06-28,2024-07-17,0.014407949351588758,0.14291476434889702,57
multiview,2024-06-28,2024-07-18,-0.013229857183178435,0.14291476434889702,57
multiview,2024-06-28,2024-07-19,0.0059519352177044614,0.14291476434889702,57
multiview,2024-06-28,2024-07-22,0.0011732578324189003,0.14291476434889702,57
multiview,2024-06-28,2024-07-23,-0.0018795171475880087,0.14291476434889702,57
multiview,2024-06-28,2024-07-24,0.009217498594761368,0.14291476434889702,57
multiview,2024-06-28,2024-07-25,0.006279130143822957,0.14291476434889702,57
multiview,2024-06-28,2024-07-26,0.00906575591411625,0.14291476434889702,57
multiview,2024-06-28,2024-07-29,0.003864713121547723,0.14291476434889702,57
multiview,2024-06-28,2024-07-30,-0.0074537522060959885,0.14291476434889702,57
multiview_without_business,2024-06-28,2024-07-01,-0.003062646365012734,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-02,-0.0026218625676877236,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-03,-0.008793799031696761,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-05,0.005325313947691166,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-08,-0.0005861952573436219,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-09,0.0020891650202192985,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-10,0.007798238542319692,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-11,-0.001096487157288383,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-12,0.00544090485494452,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-15,0.002156964384747983,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-16,0.016474222507896645,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-17,0.013793411055190679,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-18,-0.01409095310010713,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-19,0.006786858198566344,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-22,0.0013766818157167678,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-23,-0.0014607719973221134,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-24,0.008028510558464466,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-25,0.0009366313546709927,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-26,0.009479175994647319,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-29,0.0030939316148299824,0.2159061292855406,57
multiview_without_business,2024-06-28,2024-07-30,-0.005613009416162329,0.2159061292855406,57
multiview_without_behavioral,2024-06-28,2024-07-01,-0.001616603282622719,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-02,-0.0041162807500638105,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-03,-0.010106008603287411,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-05,0.00608372425324716,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-08,5.054822363424066e-05,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-09,0.002258340506048001,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-10,0.007217880033130783,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-11,6.309769825569526e-05,0.08958296326308739,57
multiview_without_behavioral,2024-06-28,2024-07-12,0.0036793979854418024,0.08958296326308739,57
