method,rebalance_date,date,portfolio_return,turnover,n_assets
multiview_without_business,2024-05-31,2024-06-06,0.0002529527970358365,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-07,0.0005724939458316551,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-10,-0.005965407580649758,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-11,-0.0027723961394950287,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-12,-0.005364936099368795,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-13,-0.00140932896596189,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-14,-0.00095433770598117,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-17,0.007694856775063993,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-18,0.002491035939159526,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-20,0.006400886010375495,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-21,0.0020154358083569954,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-24,0.004238586081259726,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-25,-0.007209657489680607,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-26,-0.0022251998425683508,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-27,-0.009659046990764907,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-06-28,-0.001880465711628356,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-07-01,-0.002170395048834834,0.23253931197461264,76
multiview_without_business,2024-05-31,2024-07-02,0.008531785790578115,0.23253931197461264,76
multiview_without_behavioral,2024-05-31,2024-06-03,-0.0002371534743639903,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-04,0.00441494036265857,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-05,0.002194133941160351,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-06,-0.0004409805161839928,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-07,0.0004582435238974312,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-10,-0.00700346524791609,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-11,-0.0032191948620939066,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-12,-0.0050812051254824925,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-13,-0.0010363978846815603,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-14,-0.0023245657222277587,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-17,0.008421807322523877,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-18,0.0038328835768807416,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-20,0.007794341439516361,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-21,0.0026715463115715306,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-24,0.0030453508263861124,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-25,-0.008202303131582392,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-26,-0.002391504183831115,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-27,-0.01022256482949265,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-06-28,-0.004194249552066482,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-07-01,-8.42227295450007e-05,0.10223545710719233,76
multiview_without_behavioral,2024-05-31,2024-07-02,0.008966234754631278,0.10223545710719233,76
multiview_without_growth,2024-05-31,2024-06-03,-0.005708637118509107,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-04,6.272868669378559e-05,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-05,0.0004824648977263605,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-06,0.00417461332963129,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-07,0.0025229591356847316,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-10,-0.003212925863880537,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-11,-0.001660284196458558,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-12,-0.009833891504611985,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-13,0.0007121752901751849,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-14,0.00031107899972049,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-17,0.005430527171654967,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-18,0.0030118017222564926,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-20,0.005327520217028772,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-21,0.0005637526104931529,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-24,0.006050950799520507,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-25,-0.00435922872981625,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-26,-0.0039195130500420386,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-27,-0.013859026853028096,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-06-28,-0.00212548482831554,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-07-01,-0.0065988884684775794,0.5903651245746537,76
multiview_without_growth,2024-05-31,2024-07-02,0.011895278558044333,0.5903651245746537,76
multiview_without_network,2024-05-31,2024-06-03,0.0009077029990515423,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-04,0.00799863078218839,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-05,0.0015170866380838572,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-06,-0.0018557994998633725,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-07,0.0003864348372834925,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-10,-0.005903486330907131,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-11,-0.0007930361733827446,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-12,-0.0037720197955113527,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-13,-0.0013138469384261775,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-14,-0.002753991940545335,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-17,0.011301468080828785,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-18,0.003575756864377459,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-20,0.009063217683780612,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-21,0.0039165034416058725,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-24,0.0011272364818526084,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-25,-0.011168032777834434,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-26,-0.0028508831269224307,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-27,-0.008321265356198542,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-06-28,-0.0022348988560128872,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-07-01,0.0005339087231702941,0.10660689980886473,76
multiview_without_network,2024-05-31,2024-07-02,0.008802545220379442,0.10660689980886473,76
sample,2024-06-28,2024-07-01,0.0022705524909072796,0.13640535687482358,76
sample,2024-06-28,2024-07-02,0.007902397848841964,0.13640535687482358,76
sample,2024-06-28,2024-07-03,-0.0030250058926466874,0.13640535687482358,76
sample,2024-06-28,2024-07-05,0.002276661121886548,0.13640535687482358,76
sample,2024-06-28,2024-07-08,-0.005554785533643148,0.13640535687482358,76
sample,2024-06-28,2024-07-09,-9.013785747535137e-05,0.13640535687482358,76
sample,2024-06-28,2024-07-10,0.0027570435876912262,0.13640535687482358,76
sample,2024-06-28,2024-07-11,0.007825895988778756,0.13640535687482358,76
sample,2024-06-28,2024-07-12,0.006232851946640068,0.13640535687482358,76
sample,2024-06-28,2024-07-15,0.017213342221305265,0.13640535687482358,76
sample,2024-06-28,2024-07-16,0.005971351900685682,0.13640535687482358,76
sample,2024-06-28,2024-07-17,0.015598851330477401,0.13640535687482358,76
sample,2024-06-28,2024-07-18,-0.005493819880686538,0.13640535687482358,76
sample,2024-06-28,2024-07-19,-0.00911018587442267,0.13640535687482358,76
sample,2024-06-28,2024-07-22,0.004568075664561472,0.13640535687482358,76
sample,2024-06-28,2024-07-23,-0.007106479076889289,0.13640535687482358,76
sample,2024-06-28,2024-07-24,-0.009484843584203755,0.13640535687482358,76
sample,2024-06-28,2024-07-25,0.006806782014046912,0.13640535687482358,76
sample,2024-06-28,2024-07-26,0.011109132295817779,0.13640535687482358,76
sample,2024-06-28,2024-07-29,-1.0858469285803776e-05,0.13640535687482358,76
sample,2024-06-28,2024-07-30,0.007022514342970413,0.13640535687482358,76
ledoit_wolf,2024-06-28,2024-07-01,0.002121847063451294,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-02,0.008100660395564216,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-03,-0.002887151824436223,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-05,0.0010708637165367351,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-08,-0.0044798709680736425,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-09,-0.00023431465640580526,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-10,0.0028418101625675356,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-11,0.00836970743038809,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-12,0.005801171350360634,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-15,0.015616132847517599,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-16,0.005819946701712245,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-17,0.014666610719283489,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-18,-0.005402895397871329,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-19,-0.00903451439915156,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-22,0.005084147511435837,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-23,-0.006443481798559184,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-24,-0.008870138586446304,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-25,0.006544508334487047,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-26,0.011603986434783055,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-29,-0.00022715933867107615,0.12306277870380176,76
ledoit_wolf,2024-06-28,2024-07-30,0.007944590751467452,0.12306277870380176,76
embedding_prior,2024-06-28,2024-07-01,-0.00040778061307059337,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-02,0.007233645274724248,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-03,-0.0021654576044424353,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-05,0.002406344153490694,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-08,-0.004804763287101554,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-09,0.0014260940915158463,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-10,0.0023775820396762432,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-11,0.008359450210568877,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-12,0.005093500055419711,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-15,0.014795955444320507,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-16,0.0071675045475420845,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-17,0.016218436090998566,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-18,-0.0051670271487992015,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-19,-0.008772020330041161,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-22,0.005151470707269951,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-23,-0.00621548822533482,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-24,-0.009258493744277216,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-25,0.0054877899614457545,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-26,0.011609163396956883,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-29,0.0004048806571144751,0.08351762810558494,76
embedding_prior,2024-06-28,2024-07-30,0.00750522015237774,0.08351762810558494,76
multiview,2024-06-28,2024-07-01,-0.0015408530973388976,0.47923386971410226,76
multiview,2024-06-28,2024-07-02,0.009614191416302358,0.47923386971410226,76
multiview,2024-06-28,2024-07-03,-0.00017015638164099198,0.47923386971410226,76
multiview,2024-06-28,2024-07-05,0.0038450000303669385,0.47923386971410226,76
multiview,2024-06-28,2024-07-08,-0.006353576267836402,0.47923386971410226,76
multiview,2024-06-28,2024-07-09,0.002296841460273855,0.47923386971410226,76
multiview,2024-06-28,2024-07-10,0.0026570368262420476,0.47923386971410226,76
multiview,2024-06-28,2024-07-11,0.007287870543044311,0.47923386971410226,76
multiview,2024-06-28,2024-07-12,0.005956938782042192,0.47923386971410226,76
multiview,2024-06-28,2024-07-15,0.009797622319535269,0.47923386971410226,76
multiview,2024-06-28,2024-07-16,0.008637518900739008,0.47923386971410226,76
multiview,2024-06-28,2024-07-17,0.013118404689102572,0.47923386971410226,76
multiview,2024-06-28,2024-07-18,-0.008018904328003635,0.47923386971410226,76
multiview,2024-06-28,2024-07-19,-0.006391348270186805,0.47923386971410226,76
multiview,2024-06-28,2024-07-22,0.008148015746714657,0.47923386971410226,76
multiview,2024-06-28,2024-07-23,-0.006429174679184006,0.47923386971410226,76
multiview,2024-06-28,2024-07-24,-0.016073173031487413,0.47923386971410226,76
multiview,2024-06-28,2024-07-25,0.010151814944029652,0.47923386971410226,76
multiview,2024-06-28,2024-07-26,0.014071019267067622,0.47923386971410226,76
multiview,2024-06-28,2024-07-29,0.004050799087819369,0.47923386971410226,76
multiview,2024-06-28,2024-07-30,0.007502234220304289,0.47923386971410226,76
multiview_without_business,2024-06-28,2024-07-01,-0.0017667525478951142,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-02,0.008592137766493074,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-03,-0.0007413894452043817,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-05,0.0051203275588265285,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-08,-0.006120545849817965,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-09,0.0033581909179818976,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-10,0.0037509764272847957,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-11,0.008123235840207788,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-12,0.007328016138104367,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-15,0.01172161689708949,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-16,0.00971713168404546,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-17,0.013460393281659155,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-18,-0.007676034858419218,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-19,-0.0076849691448738254,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-22,0.0077088396409016125,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-23,-0.006053568739411543,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-24,-0.014051919152831405,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-25,0.008917477525586241,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-26,0.013582422121097865,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-29,0.003714975421632259,0.2028084009809711,76
multiview_without_business,2024-06-28,2024-07-30,0.007659104609738477,0.2028084009809711,76
multiview_without_behavioral,2024-06-28,2024-07-01,-0.001263796731154913,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-02,0.008915388632680607,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-03,-0.00013501200928963818,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-05,0.0031591228780562634,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-08,-0.0054091686528415575,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-09,0.002934915054884172,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-10,0.0035553506655422538,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-11,0.00642121572141229,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-12,0.007113787448083024,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-15,0.009577079413919077,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-16,0.009279626354459355,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-17,0.01328249969525179,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-18,-0.007139271504083458,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-19,-0.008595005988855035,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-22,0.008542349309266502,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-23,-0.005744319588687707,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-24,-0.015796631971168013,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-25,0.011628473101880686,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-26,0.014156522087018245,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-29,0.004521139268669548,0.09206145745403202,76
multiview_without_behavioral,2024-06-28,2024-07-30,0.009024192401590369,0.09206145745403202,76
multiview_without_growth,2024-06-28,2024-07-01,-0.006831949452836008,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-02,0.011988619640735393,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-03,0.003312626405615,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-05,0.005410767392043902,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-08,-0.00646604028664499,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-09,-0.000366027860607761,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-10,-0.013081664925941719,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-11,0.008549228035338809,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-12,0.007097491599983104,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-15,0.013639682713261004,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-16,0.0023243626707904245,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-17,0.01678328627550421,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-18,-0.006313459086506948,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-19,-0.01131781462343355,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-22,0.006811866804895391,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-23,-0.010894245304916164,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-24,-0.013456498387538948,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-25,-0.00032342536152479926,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-26,0.01507906798322158,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-29,0.003947267993244518,0.03106352736500969,76
multiview_without_growth,2024-06-28,2024-07-30,0.009375288595006151,0.03106352736500969,76
multiview_without_network,2024-06-28,2024-07-01,0.0008291643268345639,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-02,0.009088696494003679,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-03,0.0011809531372365422,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-05,0.0015101886582100336,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-08,-0.00507405299803168,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-09,0.0004535272813334494,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-10,0.004926382679774131,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-11,0.007052754676093867,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-12,0.005245586266157277,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-15,0.005108931386049174,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-16,0.00886252959673643,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-17,0.013500264425422251,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-18,-0.006724679468979633,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-19,-0.0032538380060903,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-22,0.010559397737876942,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-23,-0.005775313545123555,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-24,-0.016511019288293294,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-25,0.004169858551814418,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-26,0.01434651236241154,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-29,0.005032495611810049,0.05707041884537173,76
multiview_without_network,2024-06-28,2024-07-30,0.009530747770331336,0.05707041884537173,76
sample,2024-07-31,2024-08-01,-0.003088280670306023,0.22276364775849505,76
sample,2024-07-31,2024-08-02,-0.003892899293941938,0.22276364775849505,76
sample,2024-07-31,2024-08-05,-0.02384593323249553,0.22276364775849505,76
sample,2024-07-31,2024-08-06,0.014658986441598451,0.22276364775849505,76
sample,2024-07-31,2024-08-07,0.007117357874194911,0.22276364775849505,76
sample,2024-07-31,2024-08-08,0.011403762315039402,0.22276364775849505,76
sample,2024-07-31,2024-08-09,0.00231991715763332,0.22276364775849505,76
sample,2024-07-31,2024-08-12,-0.0009310002125937749,0.22276364775849505,76
sample,2024-07-31,2024-08-13,0.004395071767197883,0.22276364775849505,76
sample,2024-07-31,2024-08-14,0.012085729891756505,0.22276364775849505,76
sample,2024-07-31,2024-08-15,0.0027504632235479986,0.22276364775849505,76
sample,2024-07-31,2024-08-16,0.007397348658387432,0.22276364775849505,76
sample,2024-07-31,2024-08-19,0.006211861649637211,0.22276364775849505,76
sample,2024-07-31,2024-08-20,-0.00011752247363864406,0.22276364775849505,76
sample,2024-07-31,2024-08-21,0.00179235871148187,0.22276364775849505,76
sample,2024-07-31,2024-08-22,0.003850623695617724,0.22276364775849505,76
sample,2024-07-31,2024-08-23,0.0013696975020707366,0.22276364775849505,76
sample,2024-07-31,2024-08-26,0.00540559358986052,0.22276364775849505,76
sample,2024-07-31,2024-08-27,0.007751308802796745,0.22276364775849505,76
sample,2024-07-31,2024-08-28,0.0021226773405836497,0.22276364775849505,76
sample,2024-07-31,2024-08-29,0.00380609056243475,0.22276364775849505,76
ledoit_wolf,2024-07-31,2024-08-01,-0.0027168614393871977,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-02,-0.005150911657153683,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-05,-0.024030485093433772,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-06,0.01409737436720619,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-07,0.006407802014016877,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-08,0.011887345166348106,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-09,0.002713215043838129,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-12,-0.0014004198087730329,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-13,0.004796835944984443,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-14,0.012108648185127822,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-15,0.003229874344765183,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-16,0.007151779828549723,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-19,0.00592344289493663,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-20,-0.00024456685183597046,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-21,0.002050789363338347,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-22,0.0037361039546954947,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-23,0.0014071571524154566,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-26,0.005540453053507516,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-27,0.007483901489366645,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-28,0.002071339444272342,0.19132718796193263,76
ledoit_wolf,2024-07-31,2024-08-29,0.0038936651159800456,0.19132718796193263,76
embedding_prior,2024-07-31,2024-08-01,-0.0030905682327241083,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-02,-0.00011213898086559634,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-05,-0.024486878968835737,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-06,0.015110521975890448,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-07,0.007933538869135094,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-08,0.010282397862558008,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-09,0.0018956486270724597,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-12,-0.002931513011833075,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-13,0.0056154320127442675,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-14,0.009084909813833886,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-15,0.0027301338584938494,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-16,0.006907646820905881,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-19,0.004812323408137496,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-20,-0.00015429341941669122,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-21,0.0009504317457375309,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-22,0.0041119831179945035,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-23,0.002423224754725657,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-26,0.005113684259226189,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-27,0.009022738885165974,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-28,0.0019933850972308196,0.11543698179609312,76
embedding_prior,2024-07-31,2024-08-29,0.005212290022441505,0.11543698179609312,76
multiview,2024-07-31,2024-08-01,0.004522684287518361,0.28664719988876275,76
multiview,2024-07-31,2024-08-02,0.0069735781122297925,0.28664719988876275,76
multiview,2024-07-31,2024-08-05,-0.02051417213997224,0.28664719988876275,76
multiview,2024-07-31,2024-08-06,0.013716091733975633,0.28664719988876275,76
multiview,2024-07-31,2024-08-07,0.005050226291163757,0.28664719988876275,76
multiview,2024-07-31,2024-08-08,0.008866460251738206,0.28664719988876275,76
multiview,2024-07-31,2024-08-09,0.0016907465214345526,0.28664719988876275,76
multiview,2024-07-31,2024-08-12,-0.0033176275792481326,0.28664719988876275,76
multiview,2024-07-31,2024-08-13,0.004646801830039214,0.28664719988876275,76
multiview,2024-07-31,2024-08-14,0.005691147980092711,0.28664719988876275,76
multiview,2024-07-31,2024-08-15,0.0029600303270143694,0.28664719988876275,76
multiview,2024-07-31,2024-08-16,0.006156064939749498,0.28664719988876275,76
multiview,2024-07-31,2024-08-19,0.0014610386443479188,0.28664719988876275,76
multiview,2024-07-31,2024-08-20,0.0007289992595863103,0.28664719988876275,76
multiview,2024-07-31,2024-08-21,0.0022738155313401067,0.28664719988876275,76
multiview,2024-07-31,2024-08-22,0.0024772249595594936,0.28664719988876275,76
multiview,2024-07-31,2024-08-23,-0.0018082181216065494,0.28664719988876275,76
multiview,2024-07-31,2024-08-26,0.005312188833448651,0.28664719988876275,76
multiview,2024-07-31,2024-08-27,0.00945886711996741,0.28664719988876275,76
multiview,2024-07-31,2024-08-28,0.0016315847416863527,0.28664719988876275,76
