method,rebalance_date,date,portfolio_return,turnover,n_assets
multiview_without_business,2024-07-31,2024-08-12,-0.0107853014966481,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-13,0.006335308472668407,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-14,0.0035819826578908577,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-15,0.00339637476318007,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-16,0.004298474939518603,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-19,0.008865368125161463,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-20,6.619882611630899e-05,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-21,0.007980161149483642,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-22,0.0031526031484704156,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-23,0.007180827037603364,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-26,-0.0004817061899053056,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-27,0.0008634951987032702,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-28,-0.0006747946993170286,0.3400439970282608,80
multiview_without_business,2024-07-31,2024-08-29,0.0021680746861897646,0.3400439970282608,80
multiview_without_behavioral,2024-07-31,2024-08-01,-0.0046947596872828155,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-02,-0.013226869051855179,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-05,-0.03014558119217847,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-06,0.018702600808368573,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-07,-0.00014032980349419998,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-08,0.011369950699912878,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-09,0.01552224258582614,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-12,-0.009770495612034042,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-13,0.009127285982879384,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-14,0.002948269071811986,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-15,0.004159144453081999,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-16,0.005754314887328023,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-19,0.011147090607844119,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-20,-0.004459921989963843,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-21,0.008342325476380483,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-22,0.0018309574667369779,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-23,0.007249171684036886,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-26,0.0015059891509045756,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-27,0.001735361064812215,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-28,-0.0013838435289400155,0.11608289590185739,80
multiview_without_behavioral,2024-07-31,2024-08-29,0.0026661306266582336,0.11608289590185739,80
multiview_without_growth,2024-07-31,2024-08-01,0.006609609775354144,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-02,-0.009439472917255344,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-05,-0.01466450604029159,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-06,0.010907748845572515,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-07,0.0018969798436402534,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-08,0.00765654317075286,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-09,0.015451017768535155,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-12,-0.006593459808270387,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-13,0.0006096801740228933,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-14,0.006239678808180937,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-15,0.0033270300762021044,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-16,0.0028910107490882036,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-19,0.007236799313843705,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-20,0.003148760795596612,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-21,0.006142698587675445,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-22,0.003960617274694823,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-23,0.004516369372373288,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-26,0.0003505835213455879,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-27,0.0007425543185265482,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-28,0.0008989451531503144,0.5235485527517864,80
multiview_without_growth,2024-07-31,2024-08-29,0.004241875861266215,0.5235485527517864,80
multiview_without_network,2024-07-31,2024-08-01,-0.001233537745939063,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-02,-0.015955320805068937,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-05,-0.020693252303012565,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-06,0.022136862137709212,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-07,0.0015941541902065753,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-08,0.011336456771849728,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-09,0.01623919222719353,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-12,-0.011189243462590046,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-13,0.00470275163043635,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-14,0.002708579270481861,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-15,0.003928625176649761,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-16,0.003928116152131514,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-19,0.008425392529024255,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-20,-0.0003907354325428476,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-21,0.008589568117000174,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-22,0.003404742896142422,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-23,0.007367524551504454,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-26,-0.000310499083043603,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-27,-4.240871660873553e-05,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-28,0.001153514013910329,0.37984465711707255,80
multiview_without_network,2024-07-31,2024-08-29,0.0008603987501165908,0.37984465711707255,80
sample,2024-08-30,2024-09-03,0.006015287476142888,0.17809094320089205,80
sample,2024-08-30,2024-09-04,0.0006989280042720054,0.17809094320089205,80
sample,2024-08-30,2024-09-05,-0.00658283571872394,0.17809094320089205,80
sample,2024-08-30,2024-09-06,-0.008005145915563025,0.17809094320089205,80
sample,2024-08-30,2024-09-09,0.004606571381430638,0.17809094320089205,80
sample,2024-08-30,2024-09-10,-0.002955681310453052,0.17809094320089205,80
sample,2024-08-30,2024-09-11,-0.007858127001338755,0.17809094320089205,80
sample,2024-08-30,2024-09-12,0.00041581216979532797,0.17809094320089205,80
sample,2024-08-30,2024-09-13,0.005700965345000744,0.17809094320089205,80
sample,2024-08-30,2024-09-16,0.007721084197319826,0.17809094320089205,80
sample,2024-08-30,2024-09-17,0.0022174843189279774,0.17809094320089205,80
sample,2024-08-30,2024-09-18,-0.005588554525823844,0.17809094320089205,80
sample,2024-08-30,2024-09-19,0.00037790213327680805,0.17809094320089205,80
sample,2024-08-30,2024-09-20,0.0012622204577837646,0.17809094320089205,80
sample,2024-08-30,2024-09-23,0.007019547287735032,0.17809094320089205,80
sample,2024-08-30,2024-09-24,-0.0019601185577359094,0.17809094320089205,80
sample,2024-08-30,2024-09-25,-0.009528277207385406,0.17809094320089205,80
sample,2024-08-30,2024-09-26,0.005513139907671228,0.17809094320089205,80
sample,2024-08-30,2024-09-27,0.005973655204206304,0.17809094320089205,80
sample,2024-08-30,2024-09-30,0.005759510677366938,0.17809094320089205,80
sample,2024-08-30,2024-10-01,0.002077404344555769,0.17809094320089205,80
ledoit_wolf,2024-08-30,2024-09-03,0.005600280065343336,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-04,0.0010372521572877256,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-05,-0.006471955474058207,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-06,-0.008094026860652423,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-09,0.004631697868081988,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-10,-0.00289405869952376,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-11,-0.007917434307242042,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-12,0.0008207354192393972,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-13,0.005877134581287314,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-16,0.007718535792468503,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-17,0.002219453048128185,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-18,-0.005463932992873095,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-19,0.0006042780732740305,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-20,0.001212465702443469,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-23,0.007031539766804368,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-24,-0.001970548315262281,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-25,-0.009255968218650051,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-26,0.005444901018560412,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-27,0.005897492975757923,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-09-30,0.005594142578030331,0.17330718477236745,80
ledoit_wolf,2024-08-30,2024-10-01,0.0021683593207746476,0.17330718477236745,80
embedding_prior,2024-08-30,2024-09-03,0.0031730836265013744,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-04,-0.001011591244388983,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-05,-0.005815055603323431,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-06,-0.008929033706824619,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-09,0.00533816093128087,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-10,-0.0025677823961454587,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-11,-0.0073322670342529555,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-12,0.0008430865378021916,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-13,0.006465574365167807,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-16,0.006757716406747671,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-17,0.002941747080720687,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-18,-0.00515820485745064,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-19,0.00025517437007990633,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-20,0.002542446494007587,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-23,0.008709684770174225,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-24,-0.0022530342085418332,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-25,-0.008170305923430085,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-26,0.00682318467921838,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-27,0.005070369518386858,0.1273947101480951,80
embedding_prior,2024-08-30,2024-09-30,0.0055948718449928036,0.1273947101480951,80
embedding_prior,2024-08-30,2024-10-01,0.0010047758253013753,0.1273947101480951,80
multiview,2024-08-30,2024-09-03,-0.006363234124328233,0.27283043882749686,80
multiview,2024-08-30,2024-09-04,0.004423148199763034,0.27283043882749686,80
multiview,2024-08-30,2024-09-05,-0.00881486110344016,0.27283043882749686,80
multiview,2024-08-30,2024-09-06,-0.00937478970870376,0.27283043882749686,80
multiview,2024-08-30,2024-09-09,0.003350839624964528,0.27283043882749686,80
multiview,2024-08-30,2024-09-10,-0.003907283706073201,0.27283043882749686,80
multiview,2024-08-30,2024-09-11,-0.010406833664499586,0.27283043882749686,80
multiview,2024-08-30,2024-09-12,0.0011467039822219988,0.27283043882749686,80
multiview,2024-08-30,2024-09-13,0.010456812933057441,0.27283043882749686,80
multiview,2024-08-30,2024-09-16,0.0033891897160582786,0.27283043882749686,80
multiview,2024-08-30,2024-09-17,0.005234986620157744,0.27283043882749686,80
multiview,2024-08-30,2024-09-18,-0.004419954777651039,0.27283043882749686,80
multiview,2024-08-30,2024-09-19,0.001447970489676202,0.27283043882749686,80
multiview,2024-08-30,2024-09-20,-0.0014468554223526038,0.27283043882749686,80
multiview,2024-08-30,2024-09-23,0.010660418708491192,0.27283043882749686,80
multiview,2024-08-30,2024-09-24,0.004723472788752948,0.27283043882749686,80
multiview,2024-08-30,2024-09-25,-0.007611173064963006,0.27283043882749686,80
multiview,2024-08-30,2024-09-26,0.007855738459576527,0.27283043882749686,80
multiview,2024-08-30,2024-09-27,0.007335201057285388,0.27283043882749686,80
multiview,2024-08-30,2024-09-30,0.0002238385675716689,0.27283043882749686,80
multiview,2024-08-30,2024-10-01,-0.0012578371849481602,0.27283043882749686,80
multiview_without_business,2024-08-30,2024-09-03,-0.007023049382620331,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-04,0.004856071312877209,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-05,-0.00877929513328168,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-06,-0.009432163156066212,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-09,0.00331475944387679,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-10,-0.004030699027369057,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-11,-0.010924823447784907,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-12,0.001471314164769295,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-13,0.01040731021462081,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-16,0.00325215448265291,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-17,0.005271662038446491,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-18,-0.0037631476627332633,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-19,0.0011259784803051443,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-20,-0.0016912914832062065,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-23,0.01086847283242049,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-24,0.004683662085894941,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-25,-0.007271777859432182,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-26,0.007463596244727403,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-27,0.006906464011752385,0.254627257376879,80
multiview_without_business,2024-08-30,2024-09-30,0.0009465030541342099,0.254627257376879,80
multiview_without_business,2024-08-30,2024-10-01,-0.0005763278246799606,0.254627257376879,80
multiview_without_behavioral,2024-08-30,2024-09-03,-0.01046758477200815,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-04,0.004922361695559631,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-05,-0.008846330164740276,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-06,-0.00952433520734602,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-09,0.003028479630281654,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-10,-0.005523106272333271,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-11,-0.008866297225070015,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-12,0.00041390619982316584,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-13,0.010965571399603,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-16,0.002603366764915157,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-17,0.00760033122967866,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-18,-0.0030900825216656734,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-19,0.00188807418650268,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-20,-0.004322033009994628,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-23,0.011365876962747299,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-24,0.0062931987198947366,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-25,-0.007967439474232327,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-26,0.008882598172672394,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-27,0.006955259934644608,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-09-30,-0.0005242477886315615,0.12873738459200404,80
multiview_without_behavioral,2024-08-30,2024-10-01,-0.001192105048099367,0.12873738459200404,80
multiview_without_growth,2024-08-30,2024-09-03,0.006773148700653873,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-04,0.0017532629484627643,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-05,-0.006005158056827857,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-06,-0.008704603097295606,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-09,0.00569451864823305,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-10,-0.0012315811965178103,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-11,-0.010205949020576307,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-12,0.0031548330385491753,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-13,0.007863412872221347,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-16,0.005824362450953711,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-17,-0.0019987529862453756,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-18,-0.007828780186336788,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-19,-0.0008674136101157561,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-20,0.004914025180968445,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-23,0.008390480347619793,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-24,-0.0037256895176394533,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-25,-0.004642105497069117,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-26,0.005885979353617274,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-27,0.006700236192276839,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-09-30,0.003936003270777319,0.4483979238120126,80
multiview_without_growth,2024-08-30,2024-10-01,0.004424921235448753,0.4483979238120126,80
multiview_without_network,2024-08-30,2024-09-03,-0.009071080339557025,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-04,0.004008358866927789,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-05,-0.010022916898206492,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-06,-0.008938410916644877,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-09,0.003011333915644855,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-10,-0.0038674092733743345,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-11,-0.010490190671610663,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-12,0.00043368721335011544,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-13,0.01036824824689664,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-16,0.003668108053014039,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-17,0.006870961257539906,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-18,-0.003759258299359281,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-19,0.002375196377536138,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-20,-0.002031244479598977,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-23,0.010220039016605623,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-24,0.007356294998261002,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-25,-0.00919058312278118,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-26,0.008353294767347655,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-27,0.007091325832401678,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-09-30,-0.0010034172297118539,0.2503172178656693,80
multiview_without_network,2024-08-30,2024-10-01,-0.0037984420581930753,0.2503172178656693,80
sample,2024-09-30,2024-10-01,0.0027734684874183182,0.12775553171983461,80
sample,2024-09-30,2024-10-02,-0.001958690854203406,0.12775553171983461,80
sample,2024-09-30,2024-10-03,-0.009361289587129201,0.12775553171983461,80
sample,2024-09-30,2024-10-04,0.002768372507617009,0.12775553171983461,80
sample,2024-09-30,2024-10-07,-0.013357256330406698,0.12775553171983461,80
sample,2024-09-30,2024-10-08,0.004281358017325203,0.12775553171983461,80
sample,2024-09-30,2024-10-09,0.0036760585358165832,0.12775553171983461,80
sample,2024-09-30,2024-10-10,-0.0029436871217982307,0.12775553171983461,80
sample,2024-09-30,2024-10-11,0.00774965750680303,0.12775553171983461,80
sample,2024-09-30,2024-10-14,0.004023992424281845,0.12775553171983461,80
sample,2024-09-30,2024-10-15,0.0029039299880773356,0.12775553171983461,80
sample,2024-09-30,2024-10-16,0.001952781854037136,0.12775553171983461,80
sample,2024-09-30,2024-10-17,0.0008798289252315739,0.12775553171983461,80
sample,2024-09-30,2024-10-18,-0.001344118203161842,0.12775553171983461,80
sample,2024-09-30,2024-10-21,-0.0008057543962573686,0.12775553171983461,80
sample,2024-09-30,2024-10-22,-0.0043399677372523635,0.12775553171983461,80
sample,2024-09-30,2024-10-23,0.0003310366828001792,0.12775553171983461,80
sample,2024-09-30,2024-10-24,0.0006468669359246962,0.12775553171983461,80
sample,2024-09-30,2024-10-25,-0.006227403393989769,0.12775553171983461,80
sample,2024-09-30,2024-10-28,0.0034840146272447775,0.12775553171983461,80
sample,2024-09-30,2024-10-29,0.0021570712756622157,0.12775553171983461,80
ledoit_wolf,2024-09-30,2024-10-01,0.0028871696748599164,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-02,-0.0019369193155905076,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-03,-0.009315531094131115,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-04,0.0029359580360233464,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-07,-0.013518363567758896,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-08,0.0043530113531363105,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-09,0.003725192365692599,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-10,-0.0030815692781466395,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-11,0.007729997150870756,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-14,0.004162316621420779,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-15,0.0027570927933901913,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-16,0.0020345212922403444,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-17,0.0009560443657729332,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-18,-0.0011974429722057354,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-21,-0.0011586205891243543,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-22,-0.004403625054308072,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-23,0.0004767025016637476,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-24,0.00032934931962445136,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-25,-0.006233489563230246,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-28,0.003632071272221338,0.11296777678900641,80
ledoit_wolf,2024-09-30,2024-10-29,0.00202412786827668,0.11296777678900641,80
embedding_prior,2024-09-30,2024-10-01,0.0020491654101347607,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-02,-0.001289193249068054,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-03,-0.007660918159953735,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-04,0.0025556044355987406,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-07,-0.014468107636511351,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-08,0.00455561511712148,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-09,0.0026754801584553158,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-10,-0.005758332997133991,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-11,0.006755581340134421,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-14,0.006813652371607883,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-15,0.004997263471576538,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-16,0.0031255018774837343,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-17,0.0014505376150916675,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-18,-0.0015794397815494167,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-21,0.0006189504791059065,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-22,-0.004624260204681617,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-23,0.0008558733325010685,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-24,0.0016995106110556449,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-25,-0.006748681118848495,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-28,0.004609944992061002,0.076968668315714,80
embedding_prior,2024-09-30,2024-10-29,0.004641592499117223,0.076968668315714,80
multiview,2024-09-30,2024-10-01,-0.0005458151126711747,0.18881691571810266,80
multiview,2024-09-30,2024-10-02,-0.005006032848015336,0.18881691571810266,80
multiview,2024-09-30,2024-10-03,-0.010505774332573018,0.18881691571810266,80
multiview,2024-09-30,2024-10-04,0.0029080492353715432,0.18881691571810266,80
multiview,2024-09-30,2024-10-07,-0.015830271810085776,0.18881691571810266,80
multiview,2024-09-30,2024-10-08,0.0038876488583805793,0.18881691571810266,80
multiview,2024-09-30,2024-10-09,0.007477292129862986,0.18881691571810266,80
multiview,2024-09-30,2024-10-10,-0.008855363628410643,0.18881691571810266,80
multiview,2024-09-30,2024-10-11,0.007382115600072535,0.18881691571810266,80
multiview,2024-09-30,2024-10-14,0.007348468295075404,0.18881691571810266,80
multiview,2024-09-30,2024-10-15,0.0070601451542450285,0.18881691571810266,80
multiview,2024-09-30,2024-10-16,0.0023775037971392934,0.18881691571810266,80
multiview,2024-09-30,2024-10-17,0.00342587123613147,0.18881691571810266,80
multiview,2024-09-30,2024-10-18,-0.0027596888642771856,0.18881691571810266,80
multiview,2024-09-30,2024-10-21,-0.005634298874654196,0.18881691571810266,80
multiview,2024-09-30,2024-10-22,-0.0049106780823759775,0.18881691571810266,80
multiview,2024-09-30,2024-10-23,-0.0029627577760781673,0.18881691571810266,80
multiview,2024-09-30,2024-10-24,-0.00018228195653898226,0.18881691571810266,80
multiview,2024-09-30,2024-10-25,-0.006366168010255345,0.18881691571810266,80
multiview,2024-09-30,2024-10-28,0.006495161603377943,0.18881691571810266,80
multiview,2024-09-30,2024-10-29,0.004923747874201373,0.18881691571810266,80
multiview_without_business,2024-09-30,2024-10-01,-0.00018802232471609118,0.186465103730361,80
multiview_without_business,2024-09-30,2024-10-02,-0.005193667165347792,0.186465103730361,80
multiview_without_business,2024-09-30,2024-10-03,-0.01052666708764111,0.186465103730361,80
multiview_without_business,2024-09-30,2024-10-04,0.002841019931093142,0.186465103730361,80
